lig,NMDN-Score,pKd-Score
all_sdf/956_Ecabet_sodium.sdf,524.6241455078125,7.49060583114624
all_sdf/957_LGX818.sdf,2054.30322265625,8.172703742980957
all_sdf/958_Sulindac.sdf,201.34420776367188,6.903568267822266
all_sdf/959_Brilinta.sdf,531.5167236328125,8.221142768859863
all_sdf/960_Sorafenib.sdf,150.8580322265625,6.606967449188232
all_sdf/961_Lisinopril.sdf,-362.0091247558594,5.521915435791016
all_sdf/962_Domperidone.sdf,488.9977722167969,6.6940436363220215
all_sdf/963_Tebipenem_pivoxil.sdf,428.6060791015625,7.175487518310547
all_sdf/964_Belzutifan.sdf,479.5770263671875,7.1758880615234375
all_sdf/965_Nadrolone_phenylpropionate.sdf,176.40240478515625,7.3255085945129395
all_sdf/966_Dibenzepin.sdf,531.2147216796875,6.04695463180542
all_sdf/967_MK_1439.sdf,318.60357666015625,6.777531623840332
all_sdf/968_lumateperone_tosylate.sdf,-522.7852783203125,8.121050834655762
all_sdf/969_Chlortetracycline.sdf,830.0419921875,8.714054107666016
all_sdf/970_Falecalcitrol.sdf,542.9094848632812,8.97576904296875
all_sdf/971_Ponesimod.sdf,426.2017517089844,7.740967750549316
all_sdf/972_Indomethacin.sdf,575.2196655273438,6.021214962005615
all_sdf/973_Benorilate.sdf,839.5478515625,5.016083240509033
all_sdf/974_ARRY_162.sdf,1571.2083740234375,8.1990966796875
all_sdf/975_Tiapride.sdf,472.7969970703125,5.963281154632568
all_sdf/976_Olopatadine.sdf,260.4763488769531,5.932948589324951
all_sdf/977_Calcium_dobesilate.sdf,-260.9107666015625,10.14369010925293
all_sdf/978_Maxacalcitol.sdf,447.6390686035156,7.794116497039795
all_sdf/979_Sodium_ferric_gluconate_complex.sdf,544.81494140625,5.780000686645508
all_sdf/980_Cefotaxime.sdf,-252.85379028320312,7.070355415344238
all_sdf/981_Ranitidine.sdf,157.98577880859375,6.1691741943359375
all_sdf/982_Atovaquone.sdf,1508.6832275390625,7.7467851638793945
all_sdf/983_Imatinib.sdf,1757.7403564453125,6.994904518127441
all_sdf/984_Alclometasone.sdf,319.4892883300781,8.389885902404785
all_sdf/985_Sorbitol.sdf,248.75894165039062,5.097002029418945
all_sdf/986_Bisoprolol.sdf,603.5780029296875,3.7548277378082275
all_sdf/987_OZ277.sdf,433.95703125,6.9496684074401855
all_sdf/988_NADH.sdf,803.2992553710938,6.525623321533203
all_sdf/989_Hydroxyzine.sdf,46.20461654663086,5.63739013671875
all_sdf/990_Fluocinolone_Acetonide.sdf,298.5621643066406,8.304426193237305
all_sdf/991_Baricitinib.sdf,2179.5859375,8.293439865112305
all_sdf/992_Halometasone.sdf,696.0868530273438,8.773587226867676
all_sdf/993_OPC_34712.sdf,295.6617736816406,6.202426910400391
all_sdf/994_Prednisone.sdf,905.8580322265625,7.153388500213623
all_sdf/995_Cefmetazole.sdf,45.98365783691406,6.65173864364624
all_sdf/996_Deflazacort.sdf,221.970458984375,6.933585166931152
all_sdf/997_Ivacaftor.sdf,1506.8697509765625,7.356537342071533
all_sdf/998_Fluocinonide.sdf,-112.27767181396484,8.308242797851562
all_sdf/999_Tadalafil.sdf,-80.5766372680664,7.597635746002197
